,citybike_index,empty_slots,free_bikes,review_count,rating,category_name,distance
50753,438,6,13,1.0,5.0,Harbor or Marina,445
50754,438,6,13,1.0,5.0,Harbor or Marina,449
50755,438,6,13,1.0,5.0,Park,789
50756,438,6,13,1.0,5.0,Sports and Recreation,789
50768,438,6,13,1.0,3.0,Playground,830
50769,438,6,13,1.0,3.0,Park,816
50770,438,6,13,1.0,3.0,Monument,392
50771,438,6,13,1.0,3.0,Park,599
50772,438,6,13,1.0,3.0,Park,840
50773,438,6,13,1.0,3.0,Beach,423
50774,438,6,13,1.0,3.0,Dog Park,185
50775,438,6,13,1.0,3.0,Harbor or Marina,445
50776,438,6,13,1.0,3.0,Harbor or Marina,449
50777,438,6,13,1.0,3.0,Park,789
50778,438,6,13,1.0,3.0,Sports and Recreation,789
50779,438,6,13,39.0,3.5,Playground,830
50780,438,6,13,39.0,3.5,Park,816
50781,438,6,13,39.0,3.5,Monument,392
50782,438,6,13,39.0,3.5,Park,599
50783,438,6,13,39.0,3.5,Park,840
50784,438,6,13,39.0,3.5,Beach,423
50785,438,6,13,39.0,3.5,Dog Park,185
50786,438,6,13,39.0,3.5,Harbor or Marina,445
50787,438,6,13,39.0,3.5,Harbor or Marina,449
50788,438,6,13,39.0,3.5,Park,789
50789,438,6,13,39.0,3.5,Sports and Recreation,789
50790,438,6,13,3.0,3.0,Playground,830
50791,438,6,13,3.0,3.0,Park,816
50792,438,6,13,3.0,3.0,Monument,392
50793,438,6,13,3.0,3.0,Park,599
50794,438,6,13,3.0,3.0,Park,840
50795,438,6,13,3.0,3.0,Beach,423
50796,438,6,13,3.0,3.0,Dog Park,185
50797,438,6,13,3.0,3.0,Harbor or Marina,445
50798,438,6,13,3.0,3.0,Harbor or Marina,449
50799,438,6,13,3.0,3.0,Park,789
50800,438,6,13,3.0,3.0,Sports and Recreation,789
50834,438,6,13,11.0,4.0,Playground,830
50835,438,6,13,11.0,4.0,Park,816
50836,438,6,13,11.0,4.0,Monument,392
50837,438,6,13,11.0,4.0,Park,599
50838,438,6,13,11.0,4.0,Park,840
50839,438,6,13,11.0,4.0,Beach,423
50840,438,6,13,11.0,4.0,Dog Park,185
50841,438,6,13,11.0,4.0,Harbor or Marina,445
50842,438,6,13,11.0,4.0,Harbor or Marina,449
50843,438,6,13,11.0,4.0,Park,789
50844,438,6,13,11.0,4.0,Sports and Recreation,789
50845,438,6,13,4.0,4.5,Playground,830
50846,438,6,13,4.0,4.5,Park,816
50847,438,6,13,4.0,4.5,Monument,392
50848,438,6,13,4.0,4.5,Park,599
50849,438,6,13,4.0,4.5,Park,840
50850,438,6,13,4.0,4.5,Beach,423
50851,438,6,13,4.0,4.5,Dog Park,185
50852,438,6,13,4.0,4.5,Harbor or Marina,445
50853,438,6,13,4.0,4.5,Harbor or Marina,449
50854,438,6,13,4.0,4.5,Park,789
50855,438,6,13,4.0,4.5,Sports and Recreation,789
50856,438,6,13,1.0,2.0,Playground,830
50857,438,6,13,1.0,2.0,Park,816
50858,438,6,13,1.0,2.0,Monument,392
50859,438,6,13,1.0,2.0,Park,599
50860,438,6,13,1.0,2.0,Park,840
50861,438,6,13,1.0,2.0,Beach,423
50862,438,6,13,1.0,2.0,Dog Park,185
50863,438,6,13,1.0,2.0,Harbor or Marina,445
50864,438,6,13,1.0,2.0,Harbor or Marina,449
50865,438,6,13,1.0,2.0,Park,789
50866,438,6,13,1.0,2.0,Sports and Recreation,789
50867,439,8,9,15.0,4.0,Monument,598
50868,439,8,9,15.0,4.0,Plaza,571
50869,439,8,9,15.0,4.0,Plaza,589
50870,439,8,9,15.0,4.0,Monument,687
50871,439,8,9,15.0,4.0,Monument,900
50872,439,8,9,15.0,4.0,Park,911
50873,439,8,9,15.0,4.0,Park,471
50874,439,8,9,15.0,4.0,Lake,880
50875,439,8,9,15.0,4.0,Skating Rink,880
50876,439,8,9,15.0,4.0,Park,598
50877,439,8,9,15.0,4.0,Garden,449
50878,439,8,9,32.0,4.5,Monument,598
50879,439,8,9,32.0,4.5,Plaza,571
50880,439,8,9,32.0,4.5,Plaza,589
50881,439,8,9,32.0,4.5,Monument,687
50882,439,8,9,32.0,4.5,Monument,900
50883,439,8,9,32.0,4.5,Park,911
50884,439,8,9,32.0,4.5,Park,471
50885,439,8,9,32.0,4.5,Lake,880
50886,439,8,9,32.0,4.5,Skating Rink,880
50887,439,8,9,32.0,4.5,Park,598
50888,439,8,9,32.0,4.5,Garden,449
50889,439,8,9,94.0,4.0,Monument,598
50890,439,8,9,94.0,4.0,Plaza,571
50891,439,8,9,94.0,4.0,Plaza,589
50892,439,8,9,94.0,4.0,Monument,687
50893,439,8,9,94.0,4.0,Monument,900
50894,439,8,9,94.0,4.0,Park,911
50895,439,8,9,94.0,4.0,Park,471
50896,439,8,9,94.0,4.0,Lake,880
50897,439,8,9,94.0,4.0,Skating Rink,880
50898,439,8,9,94.0,4.0,Park,598
50899,439,8,9,94.0,4.0,Garden,449
50900,439,8,9,1.0,2.0,Monument,598
50901,439,8,9,1.0,2.0,Plaza,571
50902,439,8,9,1.0,2.0,Plaza,589
50903,439,8,9,1.0,2.0,Monument,687
50904,439,8,9,1.0,2.0,Monument,900
50905,439,8,9,1.0,2.0,Park,911
50906,439,8,9,1.0,2.0,Park,471
50907,439,8,9,1.0,2.0,Lake,880
50908,439,8,9,1.0,2.0,Skating Rink,880
50909,439,8,9,1.0,2.0,Park,598
50910,439,8,9,1.0,2.0,Garden,449
50911,439,8,9,2.0,2.5,Monument,598
50912,439,8,9,2.0,2.5,Plaza,571
50913,439,8,9,2.0,2.5,Plaza,589
50914,439,8,9,2.0,2.5,Monument,687
50915,439,8,9,2.0,2.5,Monument,900
50916,439,8,9,2.0,2.5,Park,911
50917,439,8,9,2.0,2.5,Park,471
50918,439,8,9,2.0,2.5,Lake,880
50919,439,8,9,2.0,2.5,Skating Rink,880
50920,439,8,9,2.0,2.5,Park,598
50921,439,8,9,2.0,2.5,Garden,449
50922,439,8,9,1.0,3.0,Monument,598
50923,439,8,9,1.0,3.0,Plaza,571
50924,439,8,9,1.0,3.0,Plaza,589
50925,439,8,9,1.0,3.0,Monument,687
50926,439,8,9,1.0,3.0,Monument,900
50927,439,8,9,1.0,3.0,Park,911
50928,439,8,9,1.0,3.0,Park,471
50929,439,8,9,1.0,3.0,Lake,880
50930,439,8,9,1.0,3.0,Skating Rink,880
50931,439,8,9,1.0,3.0,Park,598
50932,439,8,9,1.0,3.0,Garden,449
50933,439,8,9,70.0,3.5,Monument,598
50934,439,8,9,70.0,3.5,Plaza,571
50935,439,8,9,70.0,3.5,Plaza,589
50936,439,8,9,70.0,3.5,Monument,687
50937,439,8,9,70.0,3.5,Monument,900
50938,439,8,9,70.0,3.5,Park,911
50939,439,8,9,70.0,3.5,Park,471
50940,439,8,9,70.0,3.5,Lake,880
50941,439,8,9,70.0,3.5,Skating Rink,880
50942,439,8,9,70.0,3.5,Park,598
50943,439,8,9,70.0,3.5,Garden,449
50944,439,8,9,6.0,3.5,Monument,598
50945,439,8,9,6.0,3.5,Plaza,571
50946,439,8,9,6.0,3.5,Plaza,589
50947,439,8,9,6.0,3.5,Monument,687
50948,439,8,9,6.0,3.5,Monument,900
50949,439,8,9,6.0,3.5,Park,911
50950,439,8,9,6.0,3.5,Park,471
50951,439,8,9,6.0,3.5,Lake,880
50952,439,8,9,6.0,3.5,Skating Rink,880
50953,439,8,9,6.0,3.5,Park,598
50954,439,8,9,6.0,3.5,Garden,449
50977,439,8,9,1.0,4.0,Monument,598
50978,439,8,9,1.0,4.0,Plaza,571
50979,439,8,9,1.0,4.0,Plaza,589
50980,439,8,9,1.0,4.0,Monument,687
50981,439,8,9,1.0,4.0,Monument,900
50982,439,8,9,1.0,4.0,Park,911
50983,439,8,9,1.0,4.0,Park,471
50984,439,8,9,1.0,4.0,Lake,880
50985,439,8,9,1.0,4.0,Skating Rink,880
50986,439,8,9,1.0,4.0,Park,598
50987,439,8,9,1.0,4.0,Garden,449
50988,439,8,9,11.0,3.5,Monument,598
50989,439,8,9,11.0,3.5,Plaza,571
50990,439,8,9,11.0,3.5,Plaza,589
50991,439,8,9,11.0,3.5,Monument,687
50992,439,8,9,11.0,3.5,Monument,900
50993,439,8,9,11.0,3.5,Park,911
50994,439,8,9,11.0,3.5,Park,471
50995,439,8,9,11.0,3.5,Lake,880
50996,439,8,9,11.0,3.5,Skating Rink,880
50997,439,8,9,11.0,3.5,Park,598
50998,439,8,9,11.0,3.5,Garden,449
50999,439,8,9,7.0,3.5,Monument,598
51000,439,8,9,7.0,3.5,Plaza,571
51001,439,8,9,7.0,3.5,Plaza,589
51002,439,8,9,7.0,3.5,Monument,687
51003,439,8,9,7.0,3.5,Monument,900
51004,439,8,9,7.0,3.5,Park,911
51005,439,8,9,7.0,3.5,Park,471
51006,439,8,9,7.0,3.5,Lake,880
51007,439,8,9,7.0,3.5,Skating Rink,880
51008,439,8,9,7.0,3.5,Park,598
51009,439,8,9,7.0,3.5,Garden,449
51010,439,8,9,2.0,3.5,Monument,598
51011,439,8,9,2.0,3.5,Plaza,571
51012,439,8,9,2.0,3.5,Plaza,589
51013,439,8,9,2.0,3.5,Monument,687
51014,439,8,9,2.0,3.5,Monument,900
51015,439,8,9,2.0,3.5,Park,911
51016,439,8,9,2.0,3.5,Park,471
51017,439,8,9,2.0,3.5,Lake,880
51018,439,8,9,2.0,3.5,Skating Rink,880
51019,439,8,9,2.0,3.5,Park,598
51020,439,8,9,2.0,3.5,Garden,449
51021,439,8,9,28.0,3.5,Monument,598
51022,439,8,9,28.0,3.5,Plaza,571
51023,439,8,9,28.0,3.5,Plaza,589
51024,439,8,9,28.0,3.5,Monument,687
51025,439,8,9,28.0,3.5,Monument,900
51026,439,8,9,28.0,3.5,Park,911
51027,439,8,9,28.0,3.5,Park,471
51028,439,8,9,28.0,3.5,Lake,880
51029,439,8,9,28.0,3.5,Skating Rink,880
51030,439,8,9,28.0,3.5,Park,598
51031,439,8,9,28.0,3.5,Garden,449
51043,439,8,9,2.0,3.0,Monument,598
51044,439,8,9,2.0,3.0,Plaza,571
51045,439,8,9,2.0,3.0,Plaza,589
51046,439,8,9,2.0,3.0,Monument,687
51047,439,8,9,2.0,3.0,Monument,900
51048,439,8,9,2.0,3.0,Park,911
51049,439,8,9,2.0,3.0,Park,471
51050,439,8,9,2.0,3.0,Lake,880
51051,439,8,9,2.0,3.0,Skating Rink,880
51052,439,8,9,2.0,3.0,Park,598
51053,439,8,9,2.0,3.0,Garden,449
51076,439,8,9,1.0,5.0,Monument,598
51077,439,8,9,1.0,5.0,Plaza,571
51078,439,8,9,1.0,5.0,Plaza,589
51079,439,8,9,1.0,5.0,Monument,687
51080,439,8,9,1.0,5.0,Monument,900
51081,439,8,9,1.0,5.0,Park,911
51082,439,8,9,1.0,5.0,Park,471
51083,439,8,9,1.0,5.0,Lake,880
51084,439,8,9,1.0,5.0,Skating Rink,880
51085,439,8,9,1.0,5.0,Park,598
51086,439,8,9,1.0,5.0,Garden,449
51087,440,4,16,32.0,4.5,Monument,684
51088,440,4,16,32.0,4.5,Plaza,658
51089,440,4,16,32.0,4.5,Plaza,507
51090,440,4,16,32.0,4.5,Monument,744
51091,440,4,16,32.0,4.5,Monument,702
51092,440,4,16,32.0,4.5,Park,826
51093,440,4,16,32.0,4.5,Park,270
51094,440,4,16,32.0,4.5,Lake,762
51095,440,4,16,32.0,4.5,Skating Rink,762
51096,440,4,16,32.0,4.5,Park,748
51097,440,4,16,32.0,4.5,Garden,520
51098,440,4,16,112.0,4.5,Monument,684
51099,440,4,16,112.0,4.5,Plaza,658
51100,440,4,16,112.0,4.5,Plaza,507
51101,440,4,16,112.0,4.5,Monument,744
51102,440,4,16,112.0,4.5,Monument,702
51103,440,4,16,112.0,4.5,Park,826
51104,440,4,16,112.0,4.5,Park,270
51105,440,4,16,112.0,4.5,Lake,762
51106,440,4,16,112.0,4.5,Skating Rink,762
51107,440,4,16,112.0,4.5,Park,748
51108,440,4,16,112.0,4.5,Garden,520
51109,440,4,16,15.0,4.0,Monument,684
51110,440,4,16,15.0,4.0,Plaza,658
51111,440,4,16,15.0,4.0,Plaza,507
51112,440,4,16,15.0,4.0,Monument,744
51113,440,4,16,15.0,4.0,Monument,702
51114,440,4,16,15.0,4.0,Park,826
51115,440,4,16,15.0,4.0,Park,270
51116,440,4,16,15.0,4.0,Lake,762
51117,440,4,16,15.0,4.0,Skating Rink,762
51118,440,4,16,15.0,4.0,Park,748
51119,440,4,16,15.0,4.0,Garden,520
51120,440,4,16,1.0,2.0,Monument,684
51121,440,4,16,1.0,2.0,Plaza,658
51122,440,4,16,1.0,2.0,Plaza,507
51123,440,4,16,1.0,2.0,Monument,744
51124,440,4,16,1.0,2.0,Monument,702
51125,440,4,16,1.0,2.0,Park,826
51126,440,4,16,1.0,2.0,Park,270
51127,440,4,16,1.0,2.0,Lake,762
51128,440,4,16,1.0,2.0,Skating Rink,762
51129,440,4,16,1.0,2.0,Park,748
51130,440,4,16,1.0,2.0,Garden,520
51131,440,4,16,1.0,5.0,Monument,684
51132,440,4,16,1.0,5.0,Plaza,658
51133,440,4,16,1.0,5.0,Plaza,507
51134,440,4,16,1.0,5.0,Monument,744
51135,440,4,16,1.0,5.0,Monument,702
51136,440,4,16,1.0,5.0,Park,826
51137,440,4,16,1.0,5.0,Park,270
51138,440,4,16,1.0,5.0,Lake,762
51139,440,4,16,1.0,5.0,Skating Rink,762
51140,440,4,16,1.0,5.0,Park,748
51141,440,4,16,1.0,5.0,Garden,520
51142,440,4,16,94.0,4.0,Monument,684
51143,440,4,16,94.0,4.0,Plaza,658
51144,440,4,16,94.0,4.0,Plaza,507
51145,440,4,16,94.0,4.0,Monument,744
51146,440,4,16,94.0,4.0,Monument,702
51147,440,4,16,94.0,4.0,Park,826
51148,440,4,16,94.0,4.0,Park,270
51149,440,4,16,94.0,4.0,Lake,762
51150,440,4,16,94.0,4.0,Skating Rink,762
51151,440,4,16,94.0,4.0,Park,748
51152,440,4,16,94.0,4.0,Garden,520
51153,440,4,16,2.0,2.5,Monument,684
51154,440,4,16,2.0,2.5,Plaza,658
51155,440,4,16,2.0,2.5,Plaza,507
51156,440,4,16,2.0,2.5,Monument,744
51157,440,4,16,2.0,2.5,Monument,702
51158,440,4,16,2.0,2.5,Park,826
51159,440,4,16,2.0,2.5,Park,270
51160,440,4,16,2.0,2.5,Lake,762
51161,440,4,16,2.0,2.5,Skating Rink,762
51162,440,4,16,2.0,2.5,Park,748
51163,440,4,16,2.0,2.5,Garden,520
51164,440,4,16,6.0,3.5,Monument,684
51165,440,4,16,6.0,3.5,Plaza,658
51166,440,4,16,6.0,3.5,Plaza,507
51167,440,4,16,6.0,3.5,Monument,744
51168,440,4,16,6.0,3.5,Monument,702
51169,440,4,16,6.0,3.5,Park,826
51170,440,4,16,6.0,3.5,Park,270
51171,440,4,16,6.0,3.5,Lake,762
51172,440,4,16,6.0,3.5,Skating Rink,762
51173,440,4,16,6.0,3.5,Park,748
51174,440,4,16,6.0,3.5,Garden,520
51175,440,4,16,1.0,3.0,Monument,684
51176,440,4,16,1.0,3.0,Plaza,658
51177,440,4,16,1.0,3.0,Plaza,507
51178,440,4,16,1.0,3.0,Monument,744
51179,440,4,16,1.0,3.0,Monument,702
51180,440,4,16,1.0,3.0,Park,826
51181,440,4,16,1.0,3.0,Park,270
51182,440,4,16,1.0,3.0,Lake,762
51183,440,4,16,1.0,3.0,Skating Rink,762
51184,440,4,16,1.0,3.0,Park,748
51185,440,4,16,1.0,3.0,Garden,520
51186,440,4,16,70.0,3.5,Monument,684
51187,440,4,16,70.0,3.5,Plaza,658
51188,440,4,16,70.0,3.5,Plaza,507
51189,440,4,16,70.0,3.5,Monument,744
51190,440,4,16,70.0,3.5,Monument,702
51191,440,4,16,70.0,3.5,Park,826
51192,440,4,16,70.0,3.5,Park,270
51193,440,4,16,70.0,3.5,Lake,762
51194,440,4,16,70.0,3.5,Skating Rink,762
51195,440,4,16,70.0,3.5,Park,748
51196,440,4,16,70.0,3.5,Garden,520
51241,440,4,16,11.0,3.5,Monument,684
51242,440,4,16,11.0,3.5,Plaza,658
51243,440,4,16,11.0,3.5,Plaza,507
51244,440,4,16,11.0,3.5,Monument,744
51245,440,4,16,11.0,3.5,Monument,702
51246,440,4,16,11.0,3.5,Park,826
51247,440,4,16,11.0,3.5,Park,270
51248,440,4,16,11.0,3.5,Lake,762
51249,440,4,16,11.0,3.5,Skating Rink,762
51250,440,4,16,11.0,3.5,Park,748
51251,440,4,16,11.0,3.5,Garden,520
51252,440,4,16,1.0,4.0,Monument,684
51253,440,4,16,1.0,4.0,Plaza,658
51254,440,4,16,1.0,4.0,Plaza,507
51255,440,4,16,1.0,4.0,Monument,744
51256,440,4,16,1.0,4.0,Monument,702
51257,440,4,16,1.0,4.0,Park,826
51258,440,4,16,1.0,4.0,Park,270
51259,440,4,16,1.0,4.0,Lake,762
51260,440,4,16,1.0,4.0,Skating Rink,762
51261,440,4,16,1.0,4.0,Park,748
51262,440,4,16,1.0,4.0,Garden,520
51263,440,4,16,2.0,3.0,Monument,684
51264,440,4,16,2.0,3.0,Plaza,658
51265,440,4,16,2.0,3.0,Plaza,507
51266,440,4,16,2.0,3.0,Monument,744
51267,440,4,16,2.0,3.0,Monument,702
51268,440,4,16,2.0,3.0,Park,826
51269,440,4,16,2.0,3.0,Park,270
51270,440,4,16,2.0,3.0,Lake,762
51271,440,4,16,2.0,3.0,Skating Rink,762
51272,440,4,16,2.0,3.0,Park,748
51273,440,4,16,2.0,3.0,Garden,520
51274,440,4,16,7.0,3.5,Monument,684
51275,440,4,16,7.0,3.5,Plaza,658
51276,440,4,16,7.0,3.5,Plaza,507
51277,440,4,16,7.0,3.5,Monument,744
51278,440,4,16,7.0,3.5,Monument,702
51279,440,4,16,7.0,3.5,Park,826
51280,440,4,16,7.0,3.5,Park,270
51281,440,4,16,7.0,3.5,Lake,762
51282,440,4,16,7.0,3.5,Skating Rink,762
51283,440,4,16,7.0,3.5,Park,748
51284,440,4,16,7.0,3.5,Garden,520
51285,440,4,16,2.0,3.5,Monument,684
51286,440,4,16,2.0,3.5,Plaza,658
51287,440,4,16,2.0,3.5,Plaza,507
51288,440,4,16,2.0,3.5,Monument,744
51289,440,4,16,2.0,3.5,Monument,702
51290,440,4,16,2.0,3.5,Park,826
51291,440,4,16,2.0,3.5,Park,270
51292,440,4,16,2.0,3.5,Lake,762
51293,440,4,16,2.0,3.5,Skating Rink,762
51294,440,4,16,2.0,3.5,Park,748
51295,440,4,16,2.0,3.5,Garden,520
51296,440,4,16,28.0,3.5,Monument,684
51297,440,4,16,28.0,3.5,Plaza,658
51298,440,4,16,28.0,3.5,Plaza,507
51299,440,4,16,28.0,3.5,Monument,744
51300,440,4,16,28.0,3.5,Monument,702
51301,440,4,16,28.0,3.5,Park,826
51302,440,4,16,28.0,3.5,Park,270
51303,440,4,16,28.0,3.5,Lake,762
51304,440,4,16,28.0,3.5,Skating Rink,762
51305,440,4,16,28.0,3.5,Park,748
51306,440,4,16,28.0,3.5,Garden,520
51307,441,12,4,2.0,5.0,Park,397
51308,441,12,4,2.0,5.0,Waterfront,397
51309,441,12,4,2.0,5.0,Park,318
51310,441,12,4,2.0,5.0,Hiking Trail,888
51311,441,12,4,2.0,5.0,Arts and Entertainment,675
51312,441,12,4,2.0,5.0,Structure,675
51313,442,21,2,1.0,4.0,Preschool,876
51314,442,21,2,1.0,4.0,Playground,876
51315,442,21,2,1.0,4.0,Recreation Center,876
51316,442,21,2,1.0,4.0,Park,582
51317,442,21,2,1.0,4.0,Playground,576
51318,442,21,2,1.0,4.0,Sports and Recreation,576
51319,442,21,2,1.0,4.0,Park,842
51320,442,21,2,1.0,4.0,Park,219
51321,442,21,2,1.0,4.0,Sports and Recreation,219
51322,442,21,2,1.0,4.0,Park,233
51323,442,21,2,1.0,4.0,Sports and Recreation,233
51324,442,21,2,1.0,4.0,Park,910
51325,442,21,2,1.0,4.0,Historic and Protected Site,725
51326,442,21,2,1.0,4.0,Park,772
51327,442,21,2,1.0,4.0,Park,896
51343,442,21,2,1.0,1.0,Preschool,876
51344,442,21,2,1.0,1.0,Playground,876
51345,442,21,2,1.0,1.0,Recreation Center,876
